user_id,gender,age,income,customer score
7533,Female,55.0,75000.0,4.0
7535,Female,24.0,73000.0,14.0
7536,Male,24.0,41000.0,14.0
7537,Female,49.0,112000.0,10.0
7538,Female,28.0,34000.0,13.0
7539,Male,96.0,55000.0,6.0
7541,Male,41.0,91000.0,11.0
7542,Female,59.0,96000.0,8.0
7543,Female,53.0,52000.0,45.0
7544,Female,42.0,31000.0,26.0
7545,Female,21.0,56000.0,5.0
7546,Male,80.0,68000.0,23.0
7547,Male,39.0,58000.0,12.0
7548,Male,47.0,51000.0,7.0
7549,Male,58.0,92000.0,22.0
7550,Male,49.0,65000.0,21.0
7552,Male,82.0,104000.0,15.0
7553,Male,66.0,53000.0,5.0
7554,Male,54.0,66000.0,17.0
7555,Male,50.0,54000.0,9.0
7556,Female,62.0,85000.0,6.0
7557,Female,63.0,76000.0,40.0
7558,Female,27.0,33000.0,6.0
7559,Male,68.0,53000.0,12.0
7561,Male,42.0,60000.0,14.0
7562,Female,71.0,70000.0,66.0
7563,Female,37.0,34000.0,62.0
7564,Female,70.0,47000.0,8.0
7565,Male,35.0,41000.0,68.0
7566,Female,43.0,42000.0,4.0
7567,Female,19.0,55000.0,18.0
7568,Male,34.0,34000.0,13.0
7569,Female,57.0,62000.0,8.0
7570,Female,54.0,53000.0,5.0
7571,Female,54.0,64000.0,6.0
7573,Female,35.0,42000.0,4.0
7574,Female,42.0,50000.0,14.0
7576,Female,51.0,35000.0,10.0
7577,Female,55.0,79000.0,5.0
7578,Female,61.0,60000.0,18.0
7579,Female,53.0,76000.0,30.0
7580,Male,59.0,106000.0,40.0
7581,Male,41.0,72000.0,28.0
7582,Female,55.0,34000.0,4.0
7583,Female,41.0,68000.0,14.0
7584,Female,42.0,46000.0,57.0
7585,Female,64.0,119000.0,5.0
7586,Female,30.0,61000.0,13.0
7587,Female,55.0,98000.0,34.0
7588,Male,57.0,72000.0,5.0
7589,Female,50.0,106000.0,19.0
7590,Female,67.0,67000.0,9.0
7591,Female,56.0,66000.0,6.0
7592,Female,79.0,61000.0,6.0
7593,Female,71.0,107000.0,5.0
7594,Female,44.0,93000.0,4.0
7595,Male,46.0,53000.0,5.0
7596,Female,54.0,72000.0,18.0
7597,Female,75.0,98000.0,37.0
7598,Female,63.0,31000.0,9.0
7599,Male,20.0,32000.0,4.0
7600,Female,55.0,74000.0,53.0
7601,Male,52.0,58000.0,30.0
7602,Female,21.0,34000.0,7.0
7603,Female,74.0,109000.0,28.0
7604,Male,51.0,105000.0,7.0
7605,Male,47.0,41000.0,23.0
7608,Female,76.0,50000.0,48.0
7609,Female,64.0,95000.0,6.0
7610,Male,59.0,45000.0,18.0
7611,Male,73.0,65000.0,17.0
7612,Female,63.0,65000.0,22.0
7613,Female,36.0,34000.0,6.0
7614,Female,82.0,55000.0,11.0
7615,Female,58.0,71000.0,4.0
7616,Female,39.0,74000.0,8.0
7617,Male,48.0,93000.0,10.0
7618,Male,46.0,50000.0,37.0
7621,Male,32.0,40000.0,4.0
7622,Male,61.0,74000.0,12.0
7623,Female,69.0,89000.0,17.0
7624,Male,69.0,67000.0,6.0
7625,Male,49.0,37000.0,16.0
7626,Female,38.0,62000.0,4.0
7627,Female,31.0,60000.0,23.0
7628,Female,58.0,66000.0,4.0
7629,Male,46.0,49000.0,13.0
7630,Male,47.0,41000.0,23.0
7631,Female,37.0,41000.0,4.0
7632,Male,53.0,53000.0,29.0
7633,Female,42.0,78000.0,5.0
7634,Male,61.0,79000.0,11.0
7635,Male,23.0,32000.0,13.0
7637,Male,59.0,118000.0,26.0
7638,Female,20.0,72000.0,19.0
7642,Male,57.0,87000.0,16.0
7643,Male,20.0,53000.0,25.0
7644,Male,49.0,100000.0,6.0
7645,Female,81.0,98000.0,15.0
7647,Female,22.0,50000.0,41.0
7648,Female,70.0,70000.0,11.0
7649,Female,51.0,34000.0,34.0
7650,Male,42.0,69000.0,10.0
7651,Female,61.0,56000.0,19.0
7653,Female,35.0,70000.0,12.0
7654,Female,33.0,56000.0,9.0
7656,Male,71.0,97000.0,6.0
7657,Female,62.0,36000.0,4.0
7658,Female,42.0,52000.0,100.0
7661,Female,58.0,89000.0,6.0
7662,Male,75.0,92000.0,6.0
7663,Male,68.0,104000.0,21.0
7664,Female,35.0,49000.0,17.0
7665,Male,59.0,81000.0,39.0
7666,Male,79.0,74000.0,22.0
7667,Male,28.0,68000.0,5.0
7668,Female,51.0,80000.0,7.0
7669,Male,35.0,35000.0,22.0
7670,Male,60.0,57000.0,4.0
7671,Female,48.0,99000.0,5.0
7672,Female,49.0,57000.0,7.0
7673,Female,67.0,75000.0,5.0
7674,Female,84.0,106000.0,5.0
7675,Male,36.0,73000.0,5.0
7676,Male,55.0,34000.0,28.0
7677,Male,62.0,52000.0,20.0
7678,Female,26.0,68000.0,5.0
7679,Female,45.0,59000.0,17.0
7680,Female,78.0,61000.0,11.0
7681,Female,38.0,64000.0,4.0
7682,Male,45.0,46000.0,17.0
7683,Female,71.0,108000.0,13.0
7684,Female,39.0,52000.0,28.0
7685,Female,36.0,90000.0,32.0
7686,Female,81.0,102000.0,12.0
7687,Male,46.0,66000.0,8.0
7690,Male,52.0,32000.0,6.0
7691,Female,51.0,46000.0,9.0
7692,Male,41.0,40000.0,11.0
7694,Female,66.0,111000.0,15.0
7695,Female,58.0,113000.0,30.0
7696,Male,67.0,104000.0,25.0
7698,Female,63.0,83000.0,15.0
7699,Male,71.0,69000.0,15.0
7701,Male,82.0,91000.0,32.0
7702,Male,43.0,39000.0,12.0
7703,Female,19.0,67000.0,25.0
7705,Female,36.0,41000.0,5.0
7706,Female,40.0,86000.0,13.0
7709,Female,74.0,90000.0,41.0
7710,Male,53.0,81000.0,12.0
7711,Female,21.0,68000.0,46.0
7712,Male,74.0,95000.0,4.0
7713,Female,41.0,52000.0,94.0
7714,Female,50.0,84000.0,10.0
7715,Male,57.0,100000.0,5.0
7716,Female,71.0,53000.0,17.0
7717,Male,93.0,110000.0,10.0
7719,Female,52.0,44000.0,14.0
7720,Female,73.0,68000.0,35.0
7721,Female,75.0,43000.0,7.0
7722,Female,45.0,67000.0,7.0
7724,Male,62.0,85000.0,12.0
7725,Female,75.0,52000.0,16.0
7726,Female,74.0,98000.0,13.0
7727,Female,51.0,82000.0,4.0
7728,Male,54.0,96000.0,4.0
7729,Male,70.0,64000.0,15.0
7730,Female,66.0,64000.0,17.0
7731,Female,45.0,73000.0,5.0
7732,Female,58.0,91000.0,29.0
7733,Male,22.0,73000.0,4.0
7734,Male,55.0,80000.0,8.0
7735,Female,54.0,41000.0,11.0
7736,Female,63.0,119000.0,7.0
7737,Male,61.0,54000.0,6.0
7738,Male,23.0,69000.0,26.0
7739,Female,61.0,53000.0,51.0
7740,Female,49.0,47000.0,5.0
7741,Female,55.0,82000.0,13.0
7742,Female,72.0,43000.0,21.0
7743,Female,64.0,76000.0,25.0
7746,Female,56.0,76000.0,35.0
7747,Male,76.0,50000.0,4.0
7748,Male,68.0,97000.0,7.0
7749,Female,66.0,88000.0,4.0
7750,Female,47.0,30000.0,9.0
7751,Male,38.0,37000.0,27.0
7753,Female,62.0,72000.0,15.0
7754,Male,63.0,40000.0,19.0
7755,Female,64.0,92000.0,12.0
7756,Female,70.0,31000.0,21.0
7757,Male,41.0,81000.0,27.0
7758,Male,28.0,30000.0,8.0
7759,Female,73.0,80000.0,8.0
7760,Female,54.0,61000.0,19.0
7762,Female,45.0,63000.0,48.0
7763,Female,49.0,95000.0,7.0
7765,Female,62.0,90000.0,6.0
7768,Female,67.0,51000.0,4.0
7769,Female,53.0,33000.0,15.0
7770,Male,74.0,45000.0,22.0
7771,Female,58.0,72000.0,14.0
7772,Female,58.0,44000.0,7.0
7773,Male,62.0,103000.0,5.0
7774,Female,24.0,32000.0,35.0
7776,Female,49.0,45000.0,8.0
7777,Female,36.0,34000.0,26.0
7779,Female,23.0,48000.0,4.0
7780,Male,40.0,98000.0,4.0
7781,Female,34.0,31000.0,10.0
7782,Female,74.0,66000.0,14.0
7783,Female,89.0,63000.0,8.0
7784,Male,26.0,64000.0,13.0
7785,Female,19.0,71000.0,5.0
7786,Female,29.0,47000.0,12.0
7787,Female,72.0,59000.0,16.0
7788,Female,56.0,87000.0,8.0
7789,Male,50.0,39000.0,5.0
7790,Male,52.0,63000.0,5.0
7791,Male,84.0,88000.0,6.0
7792,Female,22.0,43000.0,43.0
7793,Male,40.0,51000.0,8.0
7794,Female,55.0,119000.0,20.0
7795,Male,48.0,69000.0,4.0
7796,Male,35.0,54000.0,5.0
7797,Female,45.0,63000.0,4.0
7798,Male,33.0,73000.0,5.0
7799,Female,68.0,105000.0,19.0
7800,Female,27.0,41000.0,14.0
7801,Female,57.0,64000.0,6.0
7802,Female,28.0,60000.0,6.0
7803,Male,23.0,61000.0,4.0
7804,Male,68.0,99000.0,5.0
7805,Male,38.0,56000.0,11.0
7806,Male,59.0,95000.0,29.0
7807,Female,49.0,73000.0,17.0
7808,Female,64.0,69000.0,22.0
7809,Female,60.0,50000.0,50.0
7810,Female,64.0,55000.0,40.0
7811,Male,29.0,51000.0,11.0
7812,Female,25.0,47000.0,6.0
7813,Female,46.0,47000.0,13.0
7816,Female,77.0,63000.0,29.0
7817,Female,40.0,47000.0,4.0
7818,Female,23.0,65000.0,60.0
7819,Female,75.0,52000.0,5.0
7820,Female,49.0,83000.0,6.0
7821,Female,37.0,33000.0,35.0
7822,Male,81.0,40000.0,13.0
7823,Male,37.0,56000.0,52.0
7824,Male,88.0,52000.0,4.0
7825,Female,22.0,44000.0,17.0
7826,Female,47.0,66000.0,6.0
7827,Female,40.0,35000.0,31.0
7828,Male,51.0,86000.0,4.0
7829,Male,80.0,65000.0,19.0
7830,Female,44.0,51000.0,9.0
7831,Male,69.0,79000.0,36.0
7832,Female,83.0,48000.0,100.0
7833,Male,39.0,33000.0,29.0
7834,Female,28.0,44000.0,5.0
7835,Male,49.0,81000.0,11.0
7836,Male,81.0,50000.0,24.0
7837,Female,57.0,103000.0,12.0
7838,Male,38.0,70000.0,4.0
7839,Male,32.0,47000.0,32.0
7841,Female,66.0,57000.0,8.0
7842,Male,79.0,103000.0,16.0
7844,Female,55.0,115000.0,16.0
7845,Female,42.0,100000.0,5.0
7846,Male,25.0,35000.0,36.0
7847,Female,58.0,71000.0,41.0
7848,Female,23.0,70000.0,15.0
7849,Female,73.0,35000.0,14.0
7850,Female,64.0,54000.0,12.0
7851,Male,52.0,77000.0,17.0
7852,Male,36.0,88000.0,9.0
7853,Male,55.0,71000.0,60.0
7854,Female,56.0,77000.0,8.0
7855,Male,51.0,108000.0,86.0
7856,Female,76.0,66000.0,6.0
7857,Female,19.0,59000.0,4.0
7858,Male,51.0,75000.0,5.0
7859,Female,42.0,44000.0,6.0
7862,Female,56.0,53000.0,14.0
7863,Male,55.0,65000.0,11.0
7864,Male,68.0,59000.0,6.0
7865,Male,48.0,74000.0,5.0
7866,Male,60.0,79000.0,20.0
7868,Female,28.0,35000.0,9.0
7869,Male,48.0,79000.0,6.0
7870,Female,61.0,37000.0,22.0
7871,Male,29.0,31000.0,58.0
7872,Male,39.0,81000.0,18.0
7873,Female,68.0,40000.0,10.0
7874,Female,58.0,112000.0,28.0
7875,Female,62.0,77000.0,25.0
7876,Female,68.0,77000.0,5.0
7877,Female,40.0,79000.0,15.0
7879,Female,91.0,64000.0,15.0
7880,Male,57.0,62000.0,9.0
7881,Male,37.0,66000.0,13.0
7882,Female,57.0,33000.0,23.0
7883,Female,62.0,92000.0,7.0
7884,Male,65.0,33000.0,12.0
7886,Female,50.0,43000.0,7.0
7888,Female,51.0,61000.0,6.0
7889,Female,91.0,57000.0,5.0
7891,Female,40.0,91000.0,5.0
7892,Female,53.0,71000.0,57.0
7893,Female,44.0,48000.0,6.0
7896,Male,81.0,67000.0,32.0
7897,Male,41.0,54000.0,11.0
7898,Female,50.0,81000.0,8.0
7899,Male,52.0,58000.0,9.0
7900,Female,60.0,91000.0,8.0
7901,Female,57.0,91000.0,4.0
7902,Male,75.0,35000.0,6.0
7903,Female,38.0,51000.0,31.0
7904,Female,33.0,59000.0,5.0
7905,Female,38.0,74000.0,8.0
7907,Female,27.0,31000.0,41.0
7908,Female,86.0,58000.0,51.0
7909,Male,18.0,48000.0,9.0
7911,Female,74.0,83000.0,73.0
7912,Male,81.0,103000.0,42.0
7913,Female,53.0,85000.0,18.0
7914,Female,54.0,35000.0,11.0
7915,Female,44.0,98000.0,7.0
7916,Female,53.0,98000.0,14.0
7917,Male,24.0,44000.0,9.0
7918,Male,78.0,68000.0,20.0
7919,Female,43.0,75000.0,5.0
7920,Male,60.0,61000.0,4.0
7921,Female,88.0,90000.0,11.0
7923,Female,30.0,41000.0,30.0
7924,Female,35.0,71000.0,46.0
7925,Female,64.0,91000.0,11.0
7926,Female,63.0,71000.0,25.0
7927,Female,69.0,105000.0,41.0
7928,Female,51.0,78000.0,4.0
7929,Female,76.0,54000.0,4.0
7931,Male,46.0,86000.0,10.0
7933,Female,69.0,101000.0,11.0
7935,Female,55.0,115000.0,10.0
7936,Female,27.0,43000.0,11.0
7937,Male,67.0,58000.0,4.0
7939,Female,20.0,50000.0,6.0
7940,Male,24.0,39000.0,4.0
7941,Female,61.0,102000.0,5.0
7942,Female,22.0,68000.0,16.0
7943,Male,48.0,96000.0,4.0
7944,Female,44.0,62000.0,18.0
7947,Female,33.0,53000.0,23.0
7948,Female,46.0,72000.0,7.0
7949,Female,27.0,49000.0,8.0
7950,Female,63.0,76000.0,4.0
7951,Female,33.0,40000.0,10.0
7952,Male,42.0,54000.0,10.0
7953,Female,89.0,38000.0,5.0
7954,Female,64.0,75000.0,14.0
7955,Female,30.0,48000.0,12.0
7956,Male,50.0,57000.0,6.0
7957,Female,26.0,69000.0,7.0
7959,Female,25.0,58000.0,7.0
7960,Female,69.0,39000.0,5.0
7961,Male,74.0,84000.0,29.0
7963,Female,37.0,70000.0,8.0
7964,Female,82.0,74000.0,4.0
7965,Male,51.0,89000.0,16.0
7967,Male,49.0,51000.0,33.0
7969,Male,75.0,76000.0,19.0
7970,Male,52.0,76000.0,5.0
7971,Male,34.0,35000.0,30.0
7972,Male,56.0,87000.0,11.0
7973,Male,84.0,73000.0,5.0
7974,Male,26.0,38000.0,17.0
7975,Male,67.0,43000.0,17.0
7977,Female,58.0,39000.0,13.0
7978,Female,53.0,92000.0,4.0
7979,Female,37.0,75000.0,5.0
7980,Female,46.0,37000.0,10.0
7981,Female,49.0,93000.0,32.0
7982,Female,37.0,56000.0,19.0
7983,Female,84.0,109000.0,10.0
7984,Male,21.0,41000.0,5.0
7985,Female,79.0,55000.0,12.0
7986,Male,71.0,90000.0,16.0
7987,Male,27.0,42000.0,11.0
7988,Female,49.0,73000.0,6.0
7989,Male,47.0,56000.0,8.0
7990,Female,28.0,62000.0,8.0
7991,Female,43.0,68000.0,9.0
7992,Female,18.0,54000.0,16.0
7993,Female,74.0,35000.0,11.0
7994,Female,67.0,94000.0,12.0
7996,Male,39.0,61000.0,13.0
7998,Female,52.0,65000.0,4.0
7999,Female,65.0,51000.0,22.0
8000,Male,79.0,56000.0,5.0
8001,Female,42.0,65000.0,23.0
8002,Female,57.0,95000.0,4.0
8004,Male,69.0,103000.0,13.0
8005,Female,63.0,95000.0,7.0
8006,Female,49.0,73000.0,6.0
8007,Male,30.0,50000.0,36.0
8009,Female,33.0,38000.0,12.0
8010,Male,82.0,40000.0,4.0
8011,Male,83.0,69000.0,6.0
8012,Male,68.0,39000.0,26.0
8013,Female,52.0,70000.0,18.0
8014,Female,19.0,30000.0,53.0
8016,Female,81.0,60000.0,8.0
8018,Female,47.0,62000.0,4.0
8019,Male,28.0,33000.0,24.0
8020,Female,45.0,40000.0,19.0
8021,Female,60.0,118000.0,6.0
8022,Male,68.0,51000.0,42.0
8023,Female,67.0,53000.0,19.0
8024,Female,49.0,78000.0,4.0
8025,Male,77.0,111000.0,4.0
8026,Female,77.0,80000.0,4.0
8027,Male,53.0,116000.0,24.0
8028,Female,82.0,81000.0,34.0
8029,Male,56.0,75000.0,13.0
8030,Male,85.0,115000.0,14.0
8031,Female,62.0,102000.0,9.0
8033,Female,48.0,100000.0,33.0
8036,Male,43.0,77000.0,9.0
8037,Male,74.0,117000.0,22.0
8038,Female,53.0,94000.0,19.0
8039,Female,48.0,66000.0,8.0
8040,Male,51.0,62000.0,7.0
8041,Female,34.0,68000.0,4.0
8042,Male,72.0,37000.0,5.0
8043,Female,44.0,51000.0,23.0
8044,Male,25.0,30000.0,20.0
8045,Female,80.0,72000.0,4.0
8046,Male,59.0,92000.0,50.0
8047,Female,32.0,43000.0,14.0
8048,Female,56.0,64000.0,4.0
8049,Female,66.0,50000.0,6.0
8050,Female,28.0,75000.0,4.0
8051,Male,61.0,59000.0,23.0
8052,Female,29.0,32000.0,16.0
8053,Female,29.0,40000.0,5.0
8054,Female,36.0,45000.0,50.0
8055,Female,69.0,79000.0,13.0
8056,Female,41.0,61000.0,4.0
8057,Male,58.0,64000.0,4.0
8058,Female,65.0,51000.0,80.0
8059,Female,70.0,56000.0,54.0
8062,Female,54.0,57000.0,22.0
8063,Female,65.0,95000.0,14.0
8064,Male,75.0,56000.0,5.0
8065,Female,66.0,62000.0,11.0
8067,Female,62.0,92000.0,5.0
8068,Male,28.0,60000.0,20.0
8069,Female,47.0,39000.0,8.0
8070,Male,77.0,44000.0,29.0
8073,Female,80.0,88000.0,12.0
8075,Female,59.0,36000.0,22.0
8076,Female,20.0,44000.0,9.0
8078,Female,42.0,93000.0,5.0
8079,Female,89.0,74000.0,25.0
8080,Male,43.0,89000.0,20.0
8081,Male,29.0,60000.0,7.0
8082,Female,61.0,64000.0,22.0
8083,Female,63.0,67000.0,10.0
8084,Female,28.0,33000.0,18.0
8085,Female,53.0,100000.0,100.0
8086,Male,38.0,45000.0,100.0
8088,Male,60.0,62000.0,10.0
8089,Male,33.0,58000.0,15.0
8090,Male,30.0,59000.0,6.0
8091,Male,37.0,51000.0,92.0
8092,Female,34.0,71000.0,24.0
8093,Female,40.0,56000.0,8.0
8094,Male,83.0,66000.0,33.0
8095,Male,51.0,96000.0,9.0
8096,Female,31.0,56000.0,23.0
8097,Male,36.0,63000.0,11.0
8098,Female,67.0,52000.0,6.0
8099,Female,46.0,75000.0,10.0
8100,Female,51.0,64000.0,68.0
8102,Male,70.0,45000.0,5.0
8103,Female,75.0,97000.0,4.0
8104,Female,43.0,70000.0,17.0
8105,Female,34.0,35000.0,39.0
8106,Female,38.0,58000.0,27.0
8108,Female,70.0,55000.0,10.0
8109,Male,45.0,65000.0,10.0
8110,Female,56.0,72000.0,40.0
8111,Female,59.0,88000.0,10.0
8113,Male,76.0,68000.0,20.0
8114,Male,66.0,58000.0,7.0
8115,Male,42.0,35000.0,4.0
8117,Female,30.0,33000.0,5.0
8118,Male,24.0,62000.0,48.0
8119,Male,60.0,40000.0,19.0
8120,Female,52.0,50000.0,6.0
8121,Female,83.0,81000.0,31.0
8122,Male,58.0,85000.0,4.0
8123,Male,48.0,75000.0,20.0
8124,Male,58.0,102000.0,6.0
8125,Male,55.0,52000.0,11.0
8127,Female,59.0,98000.0,5.0
8128,Female,61.0,57000.0,8.0
8129,Female,48.0,59000.0,19.0
8130,Female,19.0,59000.0,13.0
8131,Female,56.0,97000.0,17.0
8133,Male,62.0,78000.0,24.0
8134,Female,77.0,117000.0,6.0
8135,Male,74.0,112000.0,9.0
8136,Male,84.0,83000.0,5.0
8137,Female,86.0,90000.0,13.0
8140,Male,79.0,54000.0,8.0
8141,Female,65.0,59000.0,61.0
8142,Female,31.0,69000.0,38.0
8144,Male,19.0,70000.0,31.0
8145,Female,87.0,37000.0,8.0
8146,Female,32.0,63000.0,14.0
8147,Female,44.0,46000.0,6.0
8148,Male,40.0,75000.0,32.0
8149,Female,51.0,41000.0,4.0
8151,Female,47.0,40000.0,4.0
8152,Male,51.0,69000.0,10.0
8153,Female,77.0,103000.0,8.0
8154,Female,31.0,72000.0,6.0
8155,Female,36.0,72000.0,5.0
8157,Female,54.0,40000.0,4.0
8158,Female,18.0,41000.0,33.0
8159,Female,22.0,64000.0,18.0
8160,Male,72.0,75000.0,8.0
8161,Female,80.0,82000.0,76.0
8162,Female,47.0,63000.0,15.0
8163,Female,59.0,56000.0,5.0
8164,Female,60.0,66000.0,4.0
8165,Female,61.0,98000.0,7.0
8166,Male,27.0,69000.0,10.0
8167,Female,60.0,88000.0,38.0
8168,Male,69.0,105000.0,9.0
8169,Male,62.0,32000.0,6.0
8171,Female,84.0,32000.0,4.0
8172,Female,65.0,40000.0,24.0
8173,Female,39.0,71000.0,44.0
8174,Female,24.0,65000.0,10.0
8175,Male,62.0,84000.0,4.0
8176,Female,59.0,57000.0,10.0
8177,Female,47.0,46000.0,12.0
8178,Male,43.0,68000.0,11.0
8179,Female,83.0,71000.0,6.0
8180,Male,49.0,94000.0,31.0
8181,Female,79.0,70000.0,21.0
8182,Male,58.0,32000.0,39.0
8183,Female,87.0,46000.0,13.0
8184,Male,67.0,89000.0,6.0
8185,Female,29.0,72000.0,54.0
8186,Female,40.0,78000.0,16.0
8187,Female,59.0,49000.0,36.0
8188,Male,55.0,74000.0,6.0
8189,Male,51.0,97000.0,7.0
8191,Female,61.0,33000.0,16.0
8192,Male,21.0,46000.0,4.0
8196,Female,57.0,74000.0,5.0
8197,Male,48.0,42000.0,15.0
8198,Female,60.0,93000.0,46.0
8199,Female,76.0,64000.0,26.0
8200,Female,63.0,93000.0,8.0
8202,Female,31.0,45000.0,4.0
8204,Male,30.0,67000.0,4.0
8205,Female,51.0,51000.0,6.0
8206,Male,77.0,75000.0,15.0
8207,Female,56.0,82000.0,40.0
8208,Male,49.0,44000.0,8.0
8209,Female,40.0,58000.0,49.0
8210,Female,62.0,120000.0,10.0
8211,Male,64.0,79000.0,64.0
8212,Female,76.0,71000.0,13.0
8213,Female,79.0,67000.0,5.0
8214,Female,21.0,66000.0,5.0
8215,Female,80.0,116000.0,39.0
8216,Female,41.0,58000.0,62.0
8217,Male,22.0,48000.0,22.0
8219,Male,68.0,119000.0,6.0
8220,Male,19.0,44000.0,100.0
8221,Male,22.0,35000.0,29.0
8223,Male,57.0,96000.0,6.0
8224,Female,60.0,83000.0,28.0
8225,Female,90.0,66000.0,6.0
8226,Male,27.0,57000.0,6.0
8227,Female,81.0,75000.0,5.0
8228,Male,55.0,61000.0,27.0
8229,Male,25.0,53000.0,6.0
8230,Male,75.0,56000.0,9.0
8231,Male,80.0,96000.0,6.0
8232,Male,34.0,42000.0,58.0
8233,Male,77.0,49000.0,4.0
8234,Female,43.0,60000.0,9.0
8235,Male,41.0,49000.0,7.0
8236,Male,74.0,92000.0,19.0
8237,Female,71.0,57000.0,66.0
8238,Female,22.0,36000.0,5.0
8239,Female,63.0,43000.0,19.0
8240,Female,80.0,71000.0,38.0
8241,Male,60.0,57000.0,45.0
8242,Male,42.0,58000.0,4.0
8243,Female,58.0,68000.0,42.0
8244,Male,70.0,82000.0,9.0
8245,Male,30.0,43000.0,60.0
8246,Female,59.0,98000.0,19.0
8247,Male,47.0,74000.0,16.0
8250,Male,41.0,57000.0,21.0
8251,Male,58.0,66000.0,4.0
8252,Male,53.0,33000.0,5.0
8253,Male,53.0,34000.0,8.0
8254,Female,45.0,90000.0,4.0
8255,Male,77.0,37000.0,12.0
8257,Female,55.0,55000.0,46.0
8258,Male,39.0,50000.0,12.0
8259,Female,38.0,75000.0,5.0
8261,Female,55.0,105000.0,12.0
8262,Female,24.0,50000.0,4.0
8263,Female,22.0,42000.0,4.0
8264,Female,50.0,72000.0,6.0
8265,Male,61.0,77000.0,57.0
8266,Male,64.0,72000.0,7.0
8267,Male,90.0,57000.0,53.0
8268,Male,49.0,51000.0,9.0
8269,Male,34.0,56000.0,11.0
8270,Male,93.0,74000.0,61.0
8272,Female,51.0,78000.0,7.0
8273,Male,54.0,89000.0,31.0
8274,Male,61.0,71000.0,31.0
8275,Female,53.0,110000.0,35.0
8276,Female,76.0,114000.0,7.0
8277,Female,60.0,97000.0,9.0
8278,Male,49.0,79000.0,25.0
8279,Female,88.0,63000.0,8.0
8280,Female,46.0,34000.0,31.0
8281,Female,49.0,70000.0,11.0
8282,Male,26.0,72000.0,60.0
8283,Male,39.0,59000.0,17.0
8285,Male,54.0,73000.0,13.0
8286,Female,40.0,88000.0,8.0
8287,Male,79.0,114000.0,6.0
8288,Female,72.0,109000.0,8.0
8289,Male,70.0,59000.0,43.0
8290,Female,52.0,59000.0,44.0
8291,Female,54.0,61000.0,5.0
8292,Female,84.0,61000.0,23.0
8293,Female,46.0,65000.0,6.0
8294,Female,71.0,52000.0,5.0
8295,Male,49.0,56000.0,9.0
8296,Female,64.0,55000.0,12.0
8297,Female,21.0,59000.0,4.0
8299,Female,58.0,87000.0,4.0
8300,Male,72.0,58000.0,32.0
8304,Female,53.0,57000.0,21.0
8305,Male,71.0,81000.0,7.0
8306,Female,41.0,73000.0,5.0
8307,Female,51.0,63000.0,5.0
8308,Female,41.0,91000.0,27.0
8309,Female,53.0,105000.0,12.0
8310,Female,80.0,53000.0,27.0
8312,Male,66.0,43000.0,20.0
8313,Female,39.0,73000.0,10.0
8314,Female,71.0,48000.0,5.0
8315,Female,92.0,78000.0,6.0
8316,Female,20.0,74000.0,10.0
8317,Female,58.0,118000.0,5.0
8318,Female,58.0,74000.0,7.0
8319,Female,24.0,59000.0,4.0
8320,Female,53.0,70000.0,30.0
8321,Male,65.0,65000.0,6.0
8322,Female,70.0,85000.0,4.0
8323,Male,59.0,81000.0,37.0
8324,Female,35.0,65000.0,5.0
8325,Female,78.0,84000.0,7.0
8326,Male,70.0,35000.0,4.0
8327,Female,39.0,57000.0,22.0
8328,Male,26.0,33000.0,12.0
8329,Female,57.0,87000.0,4.0
8330,Female,90.0,34000.0,6.0
8331,Female,27.0,41000.0,6.0
8332,Female,92.0,65000.0,5.0
8333,Male,47.0,74000.0,4.0
8334,Male,65.0,67000.0,28.0
8335,Male,29.0,45000.0,10.0
8337,Female,56.0,111000.0,40.0
8338,Male,58.0,41000.0,49.0
8339,Female,58.0,46000.0,22.0
8341,Female,71.0,43000.0,7.0
8342,Female,69.0,61000.0,5.0
8343,Male,59.0,80000.0,6.0
8344,Female,76.0,103000.0,4.0
8345,Female,48.0,52000.0,11.0
8346,Male,54.0,93000.0,10.0
8347,Female,41.0,72000.0,5.0
8348,Male,54.0,45000.0,4.0
8350,Female,65.0,43000.0,8.0
8351,Female,64.0,95000.0,30.0
8352,Male,52.0,67000.0,7.0
8353,Female,47.0,51000.0,5.0
8354,Male,62.0,65000.0,29.0
8355,Female,63.0,83000.0,29.0
8356,Male,48.0,42000.0,52.0
8359,Male,69.0,66000.0,100.0
8362,Female,68.0,95000.0,59.0
8363,Female,65.0,60000.0,4.0
8364,Male,45.0,36000.0,36.0
8365,Male,82.0,74000.0,100.0
8366,Male,85.0,60000.0,22.0
8367,Female,83.0,70000.0,7.0
8368,Female,76.0,38000.0,7.0
8369,Female,52.0,33000.0,9.0
8370,Male,67.0,52000.0,18.0
8371,Female,51.0,74000.0,11.0
8372,Male,69.0,56000.0,11.0
8373,Female,50.0,51000.0,8.0
8374,Male,42.0,46000.0,10.0
8375,Male,60.0,97000.0,6.0
8377,Female,75.0,57000.0,17.0
8378,Female,31.0,71000.0,5.0
8379,Female,26.0,42000.0,8.0
8381,Female,53.0,53000.0,5.0
8382,Male,62.0,77000.0,4.0
8383,Male,59.0,55000.0,5.0
8385,Male,45.0,52000.0,17.0
8386,Female,86.0,70000.0,4.0
8387,Male,29.0,53000.0,4.0
8388,Male,43.0,43000.0,48.0
8389,Male,69.0,51000.0,9.0
8390,Female,52.0,41000.0,5.0
8391,Male,52.0,51000.0,7.0
