user_id,gender,age,income,customer score
8023,Female,67,50000,20
8024,Female,49,90000,5
8025,Male,77,"110,000",5
8026,Female,77,90000,5
8027,Male,53,"110,000",20
8028,Female,82,90000,25
8029,Male,56,90000,15
8030,Male,85,"110,000",20
8031,Female,62,"110,000",15
8033,Female,48,"110,000",25
8036,Male,43,90000,15
8037,Male,74,"110,000",20
8038,Female,53,"110,000",20
8039,Female,48,70000,10
8040,Male,51,70000,10
8041,Female,34,70000,5
8042,Male,72,30000,5
8043,Female,44,50000,20
8044,Male,25,30000,20
8045,Female,80,90000,5
8046,Male,59,"110,000",25
8047,Female,32,30000,20
8048,Female,56,70000,5
8049,Female,66,50000,10
8050,Female,28,90000,5
8051,Male,61,70000,20
8052,Female,29,30000,20
8053,Female,29,30000,5
8054,Female,36,30000,25
8055,Female,69,90000,15
8056,Female,41,70000,5
8057,Male,58,70000,5
8058,Female,65,50000,25
8059,Female,70,50000,25
8062,Female,54,50000,20
8063,Female,65,"110,000",20
8064,Male,75,50000,5
8065,Female,66,70000,15
8067,Female,62,"110,000",5
8068,Male,28,70000,20
8069,Female,47,30000,10
8070,Male,77,30000,25
8073,Female,80,"110,000",15
8075,Female,59,30000,20
8076,Female,20,30000,15
8078,Female,42,"110,000",5
8079,Female,89,90000,25
8080,Male,43,"110,000",20
8081,Male,29,70000,10
8082,Female,61,70000,20
8083,Female,63,70000,15
8084,Female,28,30000,20
8085,Female,53,"110,000",25
8086,Male,38,30000,25
8088,Male,60,70000,15
8089,Male,33,70000,20
8090,Male,30,70000,10
8091,Male,37,50000,25
8092,Female,34,90000,20
8093,Female,40,50000,10
8094,Male,83,70000,25
8095,Male,51,"110,000",15
8096,Female,31,50000,20
8097,Male,36,70000,15
8098,Female,67,50000,10
8099,Female,46,90000,15
8100,Female,51,70000,25
8102,Male,70,30000,5
8103,Female,75,"110,000",5
8104,Female,43,70000,20
8105,Female,34,30000,25
8106,Female,38,70000,25
8108,Female,70,50000,15
8109,Male,45,70000,15
8110,Female,56,90000,25
8111,Female,59,"110,000",15
8113,Male,76,70000,20
8114,Male,66,70000,10
8115,Male,42,30000,5
8117,Female,30,30000,5
8118,Male,24,70000,25
8119,Male,60,30000,20
8120,Female,52,50000,10
8121,Female,83,90000,25
8122,Male,58,90000,5
8123,Male,48,90000,20
8124,Male,58,"110,000",10
8125,Male,55,50000,15
8127,Female,59,"110,000",5
8128,Female,61,50000,10
8129,Female,48,70000,20
8130,Female,19,70000,15
8131,Female,56,"110,000",20
8133,Male,62,90000,20
8134,Female,77,"110,000",10
8135,Male,74,"110,000",15
8136,Male,84,90000,5
8137,Female,86,"110,000",15
8140,Male,79,50000,10
8141,Female,65,70000,25
8142,Female,31,70000,25
8144,Male,19,70000,25
8145,Female,87,30000,10
8146,Female,32,70000,20
8147,Female,44,50000,10
8148,Male,40,90000,25
8149,Female,51,30000,5
8151,Female,47,30000,5
8152,Male,51,70000,15
8153,Female,77,"110,000",10
8154,Female,31,90000,10
8155,Female,36,90000,5
8157,Female,54,30000,5
8158,Female,18,30000,25
8159,Female,22,70000,20
8160,Male,72,90000,10
8161,Female,80,90000,25
8162,Female,47,70000,20
8163,Female,59,50000,5
8164,Female,60,70000,5
8165,Female,61,"110,000",10
8166,Male,27,70000,15
8167,Female,60,"110,000",25
8168,Male,69,"110,000",15
8169,Male,62,30000,10
8171,Female,84,30000,5
8172,Female,65,30000,20
8173,Female,39,90000,25
8174,Female,24,70000,15
8175,Male,62,90000,5
8176,Female,59,50000,15
8177,Female,47,50000,15
8178,Male,43,70000,15
8179,Female,83,90000,10
8180,Male,49,"110,000",25
8181,Female,79,70000,20
8182,Male,58,30000,25
8183,Female,87,50000,15
8184,Male,67,"110,000",10
8185,Female,29,90000,25
8186,Female,40,90000,20
8187,Female,59,50000,25
8188,Male,55,90000,10
8189,Male,51,"110,000",10
8191,Female,61,30000,20
8192,Male,21,50000,5
8196,Female,57,90000,5
8197,Male,48,30000,20
8198,Female,60,"110,000",25
8199,Female,76,70000,25
8200,Female,63,"110,000",10
8202,Female,31,30000,5
8204,Male,30,70000,5
8205,Female,51,50000,10
8206,Male,77,90000,20
8207,Female,56,90000,25
8208,Male,49,30000,10
8209,Female,40,70000,25
8210,Female,62,"110,000",15
8211,Male,64,90000,25
8212,Female,76,90000,15
8213,Female,79,70000,5
8214,Female,21,70000,5
8215,Female,80,"110,000",25
8216,Female,41,70000,25
8217,Male,22,50000,20
8219,Male,68,"110,000",10
8220,Male,19,30000,25
8221,Male,22,30000,25
8223,Male,57,"110,000",10
8224,Female,60,90000,25
8225,Female,90,70000,10
8226,Male,27,50000,10
8227,Female,81,90000,5
8228,Male,55,70000,25
8229,Male,25,50000,10
8230,Male,75,50000,15
8231,Male,80,"110,000",10
8232,Male,34,30000,25
8233,Male,77,50000,5
8234,Female,43,70000,15
8235,Male,41,50000,10
8236,Male,74,"110,000",20
8237,Female,71,50000,25
8238,Female,22,30000,5
8239,Female,63,30000,20
8240,Female,80,90000,25
8241,Male,60,50000,25
8242,Male,42,70000,5
8243,Female,58,70000,25
8244,Male,70,90000,15
8245,Male,30,30000,25
8246,Female,59,"110,000",20
8247,Male,47,90000,20
8250,Male,41,50000,20
8251,Male,58,70000,5
8252,Male,53,30000,5
8253,Male,53,30000,10
8254,Female,45,"110,000",5
8255,Male,77,30000,15
8257,Female,55,50000,25
8258,Male,39,50000,15
8259,Female,38,90000,5
8261,Female,55,"110,000",15
8262,Female,24,50000,5
8263,Female,22,30000,5
8264,Female,50,90000,10
8265,Male,61,90000,25
8266,Male,64,90000,10
8267,Male,90,50000,25
8268,Male,49,50000,15
8269,Male,34,50000,15
8270,Male,93,90000,25
8272,Female,51,90000,10
8273,Male,54,"110,000",25
8274,Male,61,90000,25
8275,Female,53,"110,000",25
8276,Female,76,"110,000",10
8277,Female,60,"110,000",15
8278,Male,49,90000,25
8279,Female,88,70000,10
8280,Female,46,30000,25
8281,Female,49,70000,15
8282,Male,26,90000,25
8283,Male,39,70000,20
8285,Male,54,90000,15
8286,Female,40,"110,000",10
8287,Male,79,"110,000",10
8288,Female,72,"110,000",10
8289,Male,70,70000,25
8290,Female,52,70000,25
8291,Female,54,70000,5
8292,Female,84,70000,20
8293,Female,46,70000,10
8294,Female,71,50000,5
8295,Male,49,50000,15
8296,Female,64,50000,15
8297,Female,21,70000,5
8299,Female,58,"110,000",5
8300,Male,72,70000,25
8304,Female,53,50000,20
8305,Male,71,90000,10
8306,Female,41,90000,5
8307,Female,51,70000,5
8308,Female,41,"110,000",25
8309,Female,53,"110,000",15
8310,Female,80,50000,25
8312,Male,66,30000,20
8313,Female,39,90000,15
8314,Female,71,50000,5
8315,Female,92,90000,10
8316,Female,20,90000,15
8317,Female,58,"110,000",5
8318,Female,58,90000,10
8319,Female,24,70000,5
8320,Female,53,70000,25
8321,Male,65,70000,10
8322,Female,70,90000,5
8323,Male,59,90000,25
8324,Female,35,70000,5
8325,Female,78,90000,10
8326,Male,70,30000,5
8327,Female,39,50000,20
8328,Male,26,30000,15
8329,Female,57,"110,000",5
8330,Female,90,30000,10
8331,Female,27,30000,10
8332,Female,92,70000,5
8333,Male,47,90000,5
8334,Male,65,70000,25
8335,Male,29,30000,15
8337,Female,56,"110,000",25
8338,Male,58,30000,25
8339,Female,58,50000,20
8341,Female,71,30000,10
8342,Female,69,70000,5
8343,Male,59,90000,10
8344,Female,76,"110,000",5
8345,Female,48,50000,15
8346,Male,54,"110,000",15
8347,Female,41,90000,5
8348,Male,54,30000,5
8350,Female,65,30000,10
8351,Female,64,"110,000",25
8352,Male,52,70000,10
8353,Female,47,50000,5
8354,Male,62,70000,25
8355,Female,63,90000,25
8356,Male,48,30000,25
8359,Male,69,70000,25
8362,Female,68,"110,000",25
8363,Female,65,70000,5
8364,Male,45,30000,25
8365,Male,82,90000,25
8366,Male,85,70000,20
8367,Female,83,70000,10
8368,Female,76,30000,10
8369,Female,52,30000,15
8370,Male,67,50000,20
8371,Female,51,90000,15
8372,Male,69,50000,15
8373,Female,50,50000,10
8374,Male,42,50000,15
8375,Male,60,"110,000",10
8377,Female,75,50000,20
8378,Female,31,90000,5
8379,Female,26,30000,10
8381,Female,53,50000,5
8382,Male,62,90000,5
8383,Male,59,50000,5
8385,Male,45,50000,20
8386,Female,86,70000,5
8387,Male,29,50000,5
8388,Male,43,30000,25
8389,Male,69,50000,15
8390,Female,52,30000,5
8391,Male,52,50000,10
8392,Female,56,30000,25
8393,Male,56,30000,5
8395,Female,69,50000,10
8396,Female,61,"110,000",25
8397,Male,71,70000,20
8398,Female,78,50000,10
8399,Female,22,90000,5
8400,Male,65,30000,20
8401,Male,60,90000,5
8403,Male,55,"110,000",20
8404,Female,64,70000,5
8405,Male,63,50000,15
8406,Female,46,90000,25
8408,Female,59,70000,5
8409,Female,50,"110,000",5
8410,Female,70,70000,10
8411,Male,61,70000,15
8412,Female,55,90000,10
8413,Male,75,90000,5
8414,Female,50,70000,25
8415,Male,20,30000,15
8416,Female,62,"110,000",15
8417,Female,65,"110,000",25
8418,Male,51,90000,25
8419,Female,67,90000,25
8420,Female,67,30000,25
8421,Female,27,90000,15
8423,Female,30,50000,15
8424,Male,67,70000,15
8425,Female,54,"110,000",25
8426,Female,29,50000,5
8427,Male,54,"110,000",20
8429,Male,40,30000,5
8432,Male,76,70000,25
8433,Male,47,"110,000",25
8434,Male,64,90000,15
8435,Female,51,70000,25
8436,Female,65,90000,25
8437,Female,37,"110,000",5
8438,Male,53,"110,000",15
8439,Male,48,"110,000",5
8441,Male,72,90000,20
8442,Male,71,90000,25
8443,Female,64,70000,20
8444,Female,55,70000,10
8445,Male,21,70000,20
8446,Female,40,30000,20
8447,Female,72,30000,5
8448,Female,58,"110,000",25
8449,Female,24,90000,20
8450,Male,56,"110,000",25
8451,Female,59,90000,10
8453,Male,65,70000,15
8454,Male,74,90000,25
8455,Female,46,30000,15
8456,Male,52,"110,000",20
8458,Male,46,30000,15
8459,Female,33,70000,20
8462,Female,41,70000,20
8463,Male,67,"110,000",5
8466,Female,50,70000,5
8468,Male,66,30000,15
8469,Female,20,30000,5
8470,Female,80,30000,20
8471,Male,58,90000,15
8472,Male,48,"110,000",15
8473,Female,36,30000,10
8474,Female,60,"110,000",10
8475,Male,77,90000,20
8476,Male,76,50000,10
8477,Female,27,30000,15
8478,Male,26,70000,5
8479,Male,28,30000,25
8480,Female,53,50000,15
8481,Female,57,90000,5
8482,Female,63,30000,15
8483,Male,53,70000,10
8484,Female,65,70000,15
8485,Male,33,50000,25
8486,Male,72,70000,20
8487,Male,18,50000,10
8488,Female,49,50000,15
8489,Female,42,50000,5
8490,Female,50,90000,10
8491,Female,51,70000,10
8493,Male,46,"110,000",5
8494,Female,33,50000,25
8495,Male,48,30000,15
8496,Female,57,"110,000",5
8497,Female,66,70000,10
8499,Female,40,30000,15
8500,Female,82,90000,25
8501,Male,72,90000,15
8502,Male,46,30000,25
8503,Female,76,"110,000",5
8505,Male,53,90000,15
8506,Female,46,"110,000",25
8507,Female,62,90000,15
8508,Female,38,70000,20
8510,Female,55,50000,20
8511,Female,48,"110,000",10
8512,Male,33,70000,20
8515,Female,34,70000,5
8516,Female,61,50000,25
8517,Male,30,70000,20
8518,Female,69,"110,000",25
8519,Female,80,"110,000",10
8520,Female,75,50000,20
8522,Female,58,90000,5
8523,Female,50,90000,20
8525,Female,62,50000,5
8526,Female,54,70000,20
8527,Male,65,70000,25
8528,Male,68,30000,5
8529,Female,45,90000,10
8530,Female,81,90000,25
8532,Female,66,50000,10
8533,Female,58,90000,25
8534,Male,52,50000,20
8535,Male,49,90000,25
8536,Male,25,30000,10
8537,Female,75,90000,25
8538,Male,32,90000,5
8539,Female,61,50000,5
8540,Female,47,70000,15
8542,Female,72,"110,000",10
8543,Female,55,90000,10
8544,Female,61,70000,15
8545,Male,26,90000,25
8546,Female,69,"110,000",20
8547,Female,58,90000,20
8548,Female,55,"110,000",25
8549,Female,65,90000,20
8550,Male,76,50000,15
8551,Female,29,70000,25
8552,Male,24,30000,20
8553,Male,67,"110,000",20
8554,Female,49,"110,000",15
8555,Female,94,90000,15
8556,Female,85,30000,20
8557,Male,53,30000,10
8558,Male,24,50000,10
8559,Female,70,"110,000",5
8560,Female,49,50000,20
8561,Female,60,50000,10
8562,Male,37,70000,15
8563,Male,81,30000,15
8564,Female,51,"110,000",10
8567,Male,49,"110,000",5
8568,Male,63,"110,000",10
8569,Female,54,50000,5
8570,Female,53,50000,10
8571,Male,29,70000,10
8572,Male,70,"110,000",5
8573,Male,28,30000,15
8574,Female,35,30000,10
8575,Male,62,90000,20
8576,Male,83,30000,5
8577,Female,34,90000,10
8578,Female,21,90000,25
8579,Male,52,90000,5
8580,Female,40,50000,10
8581,Female,65,90000,5
8582,Male,78,"110,000",20
8583,Female,53,70000,15
8585,Female,35,30000,5
8586,Male,75,"110,000",10
8587,Male,36,70000,5
8588,Female,20,70000,25
8589,Male,63,"110,000",25
8590,Male,65,90000,10
8591,Female,51,90000,15
8593,Female,24,70000,5
8594,Female,70,"110,000",15
8596,Male,48,50000,25
8598,Female,74,"110,000",5
8599,Male,36,30000,5
8600,Male,52,30000,20
8601,Female,57,90000,25
8602,Female,24,30000,15
8603,Female,47,70000,10
8604,Female,55,90000,5
8605,Female,43,70000,20
8606,Male,84,70000,5
8607,Male,72,50000,5
8609,Male,61,30000,15
8610,Male,61,90000,5
8612,Male,49,90000,10
8614,Male,56,50000,5
8615,Female,54,70000,10
8616,Female,61,"110,000",15
8618,Female,68,70000,15
8619,Female,73,50000,15
8620,Male,22,30000,5
8621,Female,22,30000,5
8623,Female,27,30000,5
8624,Male,54,"110,000",20
8625,Male,61,30000,20
8626,Female,80,30000,10
8627,Female,47,30000,25
8628,Female,67,70000,5
8629,Female,62,70000,5
8630,Female,60,50000,20
8631,Female,45,50000,15
8632,Female,38,50000,15
8633,Female,20,30000,5
8634,Male,43,90000,10
8635,Male,45,30000,10
8636,Male,19,70000,20
8637,Male,72,70000,5
8638,Male,58,"110,000",10
8639,Female,47,30000,25
8640,Female,60,30000,15
8641,Male,31,50000,10
8642,Female,66,90000,5
8643,Female,25,70000,10
8644,Female,71,"110,000",20
8645,Female,32,30000,10
8646,Male,59,30000,20
8647,Female,53,30000,5
8648,Female,73,"110,000",20
8650,Female,56,90000,25
8651,Female,46,50000,25
8652,Male,44,70000,25
8653,Female,51,70000,15
8655,Male,38,"110,000",20
8656,Female,86,50000,25
8657,Male,50,30000,25
8658,Male,33,90000,5
8659,Female,55,30000,15
8660,Male,46,50000,5
8661,Female,30,90000,25
8662,Female,93,"110,000",25
8663,Female,49,90000,5
8664,Female,58,"110,000",25
8666,Female,45,70000,15
8667,Female,20,70000,15
8668,Female,27,50000,5
8669,Male,41,70000,15
8670,Male,48,30000,10
8671,Male,71,70000,25
8672,Female,51,70000,25
8673,Female,37,70000,10
8674,Female,38,30000,15
8675,Male,50,70000,20
8676,Male,65,70000,10
8677,Male,78,90000,25
8678,Male,53,90000,25
8679,Female,21,30000,10
8680,Male,39,50000,20
8681,Male,24,30000,15
8683,Male,41,"110,000",10
8684,Male,36,30000,5
8685,Female,69,90000,5
8686,Female,32,50000,10
8687,Male,61,90000,25
8688,Male,40,50000,20
8689,Male,61,50000,20
8690,Male,86,30000,20
8692,Female,61,70000,20
8693,Male,88,70000,25
8694,Male,48,70000,15
8695,Male,53,"110,000",15
8696,Female,52,90000,10
8697,Male,40,70000,20
8698,Female,91,50000,5
8699,Female,55,"110,000",10
8700,Male,67,70000,10
8701,Female,61,"110,000",5
8702,Female,45,50000,20
8703,Male,62,70000,25
8704,Female,62,30000,20
8705,Female,52,70000,10
8706,Female,38,50000,25
8707,Male,68,50000,5
8708,Male,42,70000,5
8709,Female,59,70000,10
8710,Female,45,50000,15
8711,Male,71,"110,000",15
8714,Female,71,"110,000",10
8716,Female,44,30000,20
8717,Female,64,50000,10
8718,Female,46,"110,000",10
8720,Male,48,50000,20
8721,Female,65,50000,20
8722,Male,63,"110,000",10
8723,Female,56,90000,25
8724,Female,69,70000,20
8725,Female,66,90000,10
8726,Male,64,50000,20
8727,Male,28,70000,25
8729,Male,58,90000,5
8730,Female,66,70000,25
8731,Female,55,"110,000",5
8732,Female,48,70000,5
8733,Male,32,70000,5
8735,Female,68,"110,000",15
8736,Female,66,50000,25
8737,Female,30,70000,25
8739,Female,62,70000,20
8740,Female,33,30000,5
8741,Female,60,70000,15
8742,Female,56,50000,25
8743,Female,69,90000,20
8744,Female,56,70000,15
8745,Male,24,30000,10
8746,Male,55,90000,25
8747,Female,61,90000,25
8748,Male,61,90000,25
8749,Female,58,"110,000",20
8750,Female,41,30000,20
8751,Male,27,70000,15
8752,Female,44,70000,25
8754,Male,30,70000,10
8755,Female,68,"110,000",5
8756,Male,56,70000,10
8757,Male,53,30000,5
8758,Female,33,30000,10
8760,Female,57,90000,20
8761,Male,58,90000,25
8763,Female,60,30000,25
8764,Female,38,50000,10
8765,Female,52,90000,25
8766,Female,69,70000,15
8767,Male,19,50000,5
8769,Female,88,70000,20
8770,Female,52,90000,25
8771,Female,49,"110,000",5
8772,Male,61,"110,000",5
8774,Male,28,90000,5
8775,Female,57,"110,000",15
8776,Male,69,30000,15
8777,Female,42,70000,25
8778,Female,73,70000,20
8779,Female,53,30000,25
8780,Female,76,50000,10
8781,Female,72,90000,5
8782,Male,72,50000,25
8783,Male,43,30000,15
8784,Male,28,70000,20
8785,Female,89,70000,20
8787,Male,59,"110,000",25
8788,Male,94,50000,20
8789,Male,49,70000,20
8790,Female,64,90000,25
8791,Male,67,"110,000",10
8792,Female,53,70000,25
8793,Female,63,50000,10
8794,Female,53,90000,10
8795,Male,41,"110,000",5
8799,Male,71,70000,10
8800,Female,57,"110,000",15
8801,Female,54,"110,000",25
8803,Male,95,"110,000",25
8804,Male,66,30000,20
8805,Female,71,90000,25
8806,Female,79,30000,25
8808,Male,64,90000,15
8809,Male,57,"110,000",5
8810,Female,48,"110,000",25
8812,Female,26,50000,25
8814,Male,61,50000,25
8816,Female,81,"110,000",25
8818,Female,62,"110,000",20
8819,Male,66,90000,5
8820,Male,76,"110,000",15
8822,Male,64,"110,000",5
8823,Male,64,70000,5
8824,Male,63,"110,000",5
8825,Female,21,50000,20
8826,Male,33,30000,10
8827,Female,26,90000,10
8828,Female,52,70000,10
8829,Female,49,"110,000",20
8830,Female,59,50000,10
8831,Female,39,90000,10
8832,Female,91,"110,000",25
8833,Female,50,90000,10
8835,Female,54,50000,15
8837,Male,80,90000,5
8839,Female,58,"110,000",5
8840,Female,22,30000,20
8842,Female,37,50000,25
8843,Female,54,"110,000",25
8844,Female,59,50000,25
8845,Male,61,50000,25
8846,Male,74,50000,25
8847,Female,41,30000,20
8848,Male,39,70000,10
8849,Female,31,30000,25
8850,Female,57,50000,5
8851,Female,70,"110,000",10
8852,Female,69,90000,25
8853,Female,22,70000,20
8854,Male,74,90000,5
8855,Female,63,30000,25
8856,Male,58,30000,25
8857,Male,55,90000,15
8858,Female,75,70000,15
8859,Male,69,30000,15
8860,Female,34,30000,10
8861,Female,69,30000,10
8863,Female,51,90000,5
8864,Male,63,70000,5
8865,Male,70,50000,15
8866,Male,63,30000,5
8867,Female,42,50000,10
8869,Male,23,70000,10
8870,Female,57,70000,15
8871,Female,67,"110,000",25
8873,Female,21,30000,25
8874,Female,64,90000,5
8875,Male,58,50000,20
8876,Female,52,"110,000",5
8878,Female,21,30000,10
8879,Male,58,30000,10
8880,Male,57,50000,20
8881,Male,81,90000,10
8882,Female,70,"110,000",5
8883,Male,60,90000,10
8884,Female,64,90000,15
8885,Female,55,"110,000",15
8886,Female,69,"110,000",20
8888,Female,67,70000,20
8889,Female,55,70000,10
8890,Female,80,30000,10
8891,Male,74,70000,10
8892,Female,45,30000,10
8893,Female,53,30000,25
8894,Female,20,70000,25
8895,Male,60,50000,10
8897,Male,87,70000,10
8899,Female,21,70000,15
8900,Female,49,70000,5
8901,Male,58,30000,5
8902,Female,24,70000,10
8903,Female,21,70000,25
8904,Female,28,90000,10
8905,Female,27,30000,15
8906,Female,59,90000,15
8907,Female,19,50000,20
8908,Female,58,50000,10
8909,Male,24,30000,5
8910,Male,64,70000,25
8911,Female,27,50000,20
8912,Female,49,90000,10
8913,Male,90,"110,000",15
8914,Female,51,50000,25
8915,Female,50,90000,20
8916,Male,72,30000,20
8917,Female,26,50000,10
8918,Male,63,50000,5
8919,Female,63,90000,15
8920,Female,40,70000,25
8921,Male,67,50000,15
8922,Male,69,90000,5
8923,Female,67,50000,20
8924,Female,73,30000,25
8925,Female,50,90000,20
8926,Male,59,70000,20
8927,Female,81,"110,000",20
8928,Male,48,70000,10
8929,Male,38,30000,15
8931,Female,52,70000,20
8932,Male,67,30000,15
8933,Female,56,30000,5
8934,Male,61,90000,25
8935,Male,68,90000,10
8936,Female,76,30000,5
8937,Female,77,"110,000",10
8938,Female,63,50000,10
8939,Female,39,50000,25
8940,Male,51,50000,15
8942,Female,54,70000,5
8943,Male,53,"110,000",10
8944,Female,60,90000,25
8945,Male,52,90000,5
8946,Female,58,70000,25
8947,Male,34,50000,5
8948,Female,56,"110,000",20
8949,Female,46,90000,15
8952,Female,24,30000,5
8953,Female,62,90000,10
8954,Female,63,"110,000",5
8955,Female,82,70000,15
8956,Male,76,"110,000",10
8958,Female,62,90000,15
8959,Female,54,"110,000",25
8960,Male,54,70000,20
8962,Male,44,30000,15
8963,Female,57,90000,15
8964,Female,59,"110,000",20
8965,Male,73,50000,20
8966,Female,55,50000,15
8967,Female,45,30000,5
8968,Female,54,"110,000",5
8969,Female,91,90000,15
8970,Male,21,70000,20
8971,Female,26,30000,10
8972,Male,55,90000,15
8973,Female,77,30000,20
8974,Female,83,70000,20
8975,Male,51,"110,000",25
8977,Female,54,70000,15
8978,Female,29,70000,20
8979,Female,73,"110,000",5
8980,Male,29,70000,15
8981,Female,65,90000,5
8982,Female,82,50000,25
8983,Female,57,70000,15
8984,Female,59,"110,000",25
8985,Male,18,30000,10
8986,Male,48,"110,000",25
8987,Female,50,"110,000",10
8988,Female,57,50000,5
8990,Male,30,30000,5
8991,Male,56,"110,000",25
8992,Female,58,50000,15
8993,Female,69,"110,000",10
8994,Female,66,"110,000",15
8995,Male,39,30000,15
8996,Female,93,50000,20
8997,Female,62,70000,10
8998,Female,70,"110,000",20
8999,Male,31,70000,25
9000,Male,23,50000,15
9003,Male,45,90000,20
9004,Male,21,50000,25
9005,Female,48,70000,20
9007,Female,21,70000,25
9008,Female,57,70000,20
9009,Male,53,70000,15
9011,Male,72,50000,25
9012,Female,58,50000,5
9013,Male,83,50000,10
9014,Male,72,70000,20
9015,Female,64,"110,000",15
9016,Female,86,50000,5
9017,Female,74,90000,5
9018,Male,44,70000,15
9019,Male,38,50000,15
9020,Male,29,90000,5
9021,Female,74,30000,5
9022,Female,40,30000,5
9024,Female,60,30000,5
9025,Male,70,30000,15
9026,Male,20,70000,10
9027,Male,65,"110,000",15
9028,Male,24,30000,5
9029,Male,69,30000,25
9030,Male,36,70000,5
9032,Male,63,90000,10
9033,Female,63,70000,15
9034,Female,67,"110,000",15
9035,Female,87,70000,15
9036,Female,68,30000,25
9037,Female,71,90000,5
9038,Female,51,"110,000",5
9039,Male,65,"110,000",10
9040,Male,52,70000,5
9041,Male,54,30000,10
9042,Male,83,30000,10
9045,Female,66,90000,20
9046,Male,31,70000,20
9047,Female,57,90000,15
9049,Female,45,70000,25
9050,Male,87,"110,000",20
9051,Female,63,90000,10
9052,Female,65,70000,20
9053,Male,46,90000,20
9054,Male,43,50000,15
9055,Female,27,50000,25
9056,Female,70,90000,20
9058,Male,68,"110,000",25
9059,Female,64,50000,10
9060,Male,58,90000,10
9061,Female,82,50000,10
9062,Female,77,90000,25
9063,Female,28,70000,20
9064,Female,69,"110,000",5
9066,Female,44,"110,000",25
9067,Female,62,90000,20
9068,Male,21,90000,15
9069,Male,62,50000,15
9070,Male,57,90000,25
9071,Female,83,"110,000",10
9072,Male,55,50000,5
9073,Male,39,"110,000",15
9074,Female,74,90000,15
9075,Male,53,30000,10
9076,Male,51,"110,000",20
9077,Male,55,"110,000",20
9078,Male,34,70000,15
9079,Female,49,90000,15
9081,Female,90,90000,15
9082,Female,38,"110,000",25
9083,Male,50,"110,000",25
9084,Male,41,50000,25
9086,Male,19,30000,20
9087,Male,53,90000,10
9088,Female,67,70000,20
9089,Male,84,30000,5
9090,Female,34,50000,15
9091,Female,70,70000,10
9092,Male,33,90000,15
9093,Male,79,90000,20
9094,Male,32,50000,5
9095,Female,45,90000,25
9097,Female,78,"110,000",25
9099,Female,47,"110,000",5
9100,Male,58,"110,000",15
9101,Female,72,50000,15
9102,Male,62,90000,15
9103,Female,64,"110,000",5
9104,Male,74,70000,25
9105,Male,64,50000,20
9106,Female,58,70000,25
9107,Female,47,70000,15
9108,Female,60,30000,5
9109,Female,90,50000,10
9110,Female,19,30000,5
9112,Male,48,50000,5
9113,Female,46,30000,20
9114,Male,50,70000,15
9115,Male,65,50000,20
9117,Male,62,90000,10
9118,Female,65,50000,20
9119,Male,32,30000,25
9120,Male,25,50000,20
9122,Male,59,50000,10
9123,Female,42,70000,20
9124,Female,82,90000,20
9125,Male,37,70000,10
9126,Male,88,"110,000",15
9127,Female,63,90000,15
9128,Female,57,90000,10
9129,Female,54,50000,20
9130,Female,50,70000,15
9131,Female,24,50000,15
9132,Female,66,30000,20
9133,Female,45,70000,20
9135,Male,57,90000,25
9136,Female,49,90000,20
9137,Female,70,90000,10
9139,Male,52,50000,10
9140,Female,22,30000,10
9141,Male,92,30000,25
9142,Female,43,90000,25
9143,Male,23,70000,25
9144,Female,68,"110,000",20
9145,Female,45,70000,15
9146,Female,72,"110,000",15
9147,Female,35,30000,5
9148,Female,66,70000,25
9150,Female,67,30000,20
9151,Female,57,30000,10
9152,Female,45,90000,25
9153,Male,38,70000,5
9154,Female,50,90000,20
9155,Male,59,70000,5
9156,Female,77,70000,15
9157,Female,66,"110,000",20
9158,Male,42,"110,000",25
9159,Female,70,90000,10
9160,Male,21,90000,10
9161,Female,26,70000,15
9162,Male,66,"110,000",20
9163,Female,20,30000,25
9164,Male,87,70000,5
9165,Male,46,30000,10
9166,Male,75,"110,000",5
9167,Female,77,50000,10
9168,Male,55,70000,5
9169,Male,60,30000,15
9170,Female,43,30000,20
9171,Female,35,70000,20
9172,Female,59,90000,25
9173,Male,57,70000,20
9174,Female,48,"110,000",25
9175,Female,55,30000,10
9176,Female,74,50000,20
9177,Male,19,30000,10
9178,Male,39,30000,10
9179,Female,84,50000,5
9180,Male,57,50000,20
9181,Female,30,30000,5
9182,Male,28,50000,20
9183,Female,44,50000,15
9185,Male,44,30000,25
9186,Female,54,50000,20
9187,Female,36,50000,15
9188,Female,67,"110,000",5
9189,Female,52,50000,20
9191,Male,87,30000,10
9192,Female,55,70000,25
9194,Male,49,50000,25
9195,Female,40,70000,25
9198,Female,38,30000,5
9199,Female,26,70000,25
9200,Male,61,50000,10
9201,Female,69,30000,5
9202,Male,57,30000,5
9203,Female,73,90000,20
9204,Female,44,70000,10
9206,Female,37,30000,5
9208,Male,47,50000,25
9209,Female,43,90000,25
9210,Female,85,50000,10
9211,Male,32,70000,20
9212,Female,34,30000,10
9213,Female,63,30000,25
9214,Male,57,"110,000",25
9215,Female,44,30000,5
9216,Male,50,90000,15
9217,Male,65,30000,5
9218,Female,62,50000,15
9219,Female,42,30000,5
9220,Male,55,"110,000",25
9222,Female,73,70000,20
9223,Female,26,70000,5
9224,Female,58,50000,5
9225,Male,61,"110,000",5
9226,Male,71,"110,000",20
9227,Male,72,90000,20
9228,Female,54,50000,15
9229,Female,60,70000,15
9230,Male,59,50000,20
9231,Female,75,"110,000",15
