user_id,gender,age,income,customer score
7244,Male,44.0,51000,35
7245,Female,69.0,57000,35
7246,Female,31.0,40000,10
7247,Male,50.0,73000,25
7248,Female,64.0,98000,25
7249,Male,54.0,53000,20
7250,Female,44.0,60000,10
7251,Female,54.0,74000,10
7252,Male,65.0,32000,20
7253,Female,56.0,83000,10
7254,Male,81.0,81000,10
7255,Male,75.0,87000,5
7256,Male,46.0,56000,25
7257,Female,62.0,63000,15
7258,Female,27.0,35000,10
7259,Male,67.0,42000,30
7261,Male,68.0,55000,30
7263,Female,67.0,93000,5
7264,Female,19.0,70000,25
7265,Female,57.0,46000,10
7266,Female,52.0,94000,15
7267,Male,58.0,48000,35
7268,Female,30.0,54000,5
7269,Male,57.0,120000,20
7270,Female,58.0,89000,10
7271,Male,52.0,89000,10
7272,Female,68.0,57000,10
7273,Male,64.0,71000,10
7274,Female,44.0,40000,5
7275,Female,58.0,81000,10
7276,Female,21.0,62000,15
7277,Female,81.0,38000,5
7278,Male,50.0,39000,35
7279,Female,20.0,45000,35
7280,Male,61.0,77000,20
7281,Male,75.0,42000,10
7283,Male,33.0,38000,5
7284,Female,51.0,71000,10
7285,Female,51.0,52000,35
7286,Male,88.0,52000,10
7287,Female,54.0,56000,35
7288,Male,22.0,45000,15
7289,Female,67.0,51000,20
7290,Female,59.0,42000,15
7291,Female,35.0,51000,10
7292,Female,53.0,35000,10
7293,Female,67.0,57000,35
7294,Female,57.0,63000,20
7295,Female,43.0,75000,20
7296,Female,34.0,75000,30
7297,Male,61.0,56000,30
7298,Male,59.0,116000,10
7299,Male,63.0,65000,5
7300,Female,40.0,73000,10
7302,Female,54.0,40000,10
7303,Female,42.0,70000,10
7304,Male,53.0,94000,35
7305,Male,76.0,95000,30
7306,Female,60.0,73000,15
7307,Female,41.0,35000,20
7308,Female,63.0,94000,5
7309,Female,34.0,35000,35
7311,Male,87.0,57000,10
7312,Male,69.0,95000,15
7313,Female,35.0,52000,20
7315,Female,56.0,93000,20
7316,Male,63.0,79000,15
7317,Male,37.0,77000,5
7318,Female,65.0,70000,5
7319,Male,63.0,61000,10
7320,Female,26.0,31000,15
7321,Male,31.0,32000,35
7322,Male,87.0,79000,35
7323,Male,24.0,56000,10
7324,Female,69.0,78000,10
7325,Male,64.0,59000,20
7326,Male,24.128074678019864,77000,35
7328,Female,26.0,36000,15
7329,Male,29.0,70000,20
7331,Female,45.0,63000,35
7333,Male,53.0,55000,15
7334,Male,56.0,111000,25
7335,Male,30.0,47000,5
7336,Male,33.0,54000,35
7337,Female,56.0,57000,35
7338,Female,31.0,53000,35
7339,Female,53.0,41000,10
7340,Male,60.0,32000,10
7341,Male,36.0,48000,5
7342,Male,63.0,38000,35
7343,Male,70.0,66000,5
7344,Female,63.0,89000,15
7345,Female,51.0,65000,15
7346,Female,21.0,48000,10
7347,Male,24.0,60000,15
7348,Male,73.0,32000,10
7349,Female,49.0,56000,5
7350,Female,56.0,42000,5
7351,Female,87.0,54000,15
7352,Female,53.0,62000,10
7354,Male,51.0,40000,25
7356,Female,63.0,70000,5
7357,Male,77.0,78000,5
7358,Female,25.0,37000,35
7359,Female,48.0,43000,35
7360,Male,58.0,72000,20
7361,Female,44.0,56000,10
7362,Female,53.0,66000,5
7364,Male,59.0,38000,5
7366,Female,68.0,77000,25
7367,Female,47.0,55000,10
7368,Female,59.0,57000,10
7370,Female,73.0,57000,15
7372,Male,32.0,38000,10
7373,Female,73.0,55000,15
7374,Female,55.0,87000,25
7375,Female,63.0,57000,5
7376,Female,66.0,76000,10
7377,Male,23.0,39000,5
7378,Female,70.0,68000,15
7379,Female,60.0,85000,5
7380,Male,21.0,39000,5
7381,Female,22.20475806489353,63000,15
7382,Male,81.0,108000,10
7383,Female,59.0,108000,10
7384,Female,67.0,87000,20
7385,Female,48.0,52000,35
7387,Female,66.0,49000,10
7388,Female,64.0,98000,35
7389,Male,51.0,63000,35
7390,Female,30.0,51000,10
7391,Female,31.0,34000,10
7392,Female,35.0,38000,35
7393,Male,57.0,116000,10
7395,Female,67.0,37000,10
7396,Female,60.0,97000,10
7397,Male,78.0,72000,25
7399,Female,49.0,77000,20
7401,Female,39.0,47000,10
7403,Male,59.0,85000,15
7404,Female,72.0,37000,20
7406,Male,43.0,53000,5
7407,Female,53.0,69000,35
7408,Male,49.0,75000,5
7409,Female,61.0,72000,25
7410,Male,22.0,50000,35
7411,Female,37.0,39000,5
7412,Male,45.0,73000,30
7414,Male,28.704455692750365,95000,10
7415,Male,75.0,42000,10
7416,Female,54.0,77000,25
7417,Male,37.0,57000,15
7418,Male,32.0,32000,30
7419,Female,21.0,35000,25
7420,Female,62.0,58000,35
7421,Male,67.0,116000,15
7422,Female,31.0,30000,10
7423,Female,41.0,81000,25
7428,Female,58.0,61000,10
7429,Female,58.0,59000,35
7430,Female,37.0,64000,35
7431,Male,64.0,77000,35
7432,Male,34.0,60000,5
7433,Male,49.0,115000,5
7434,Female,71.0,84000,10
7435,Female,62.0,74000,25
7436,Male,58.0,43000,35
7437,Female,27.81761329566966,52000,10
7438,Female,56.0,70000,15
7439,Female,54.0,92000,10
7440,Female,65.0,71000,35
7442,Male,49.0,63000,35
7443,Male,54.0,40000,10
7444,Male,21.701658248837592,53000,15
7445,Female,61.0,43000,25
7446,Female,55.0,98000,15
7447,Male,58.0,77000,10
7448,Male,61.0,76000,15
7449,Male,22.0,40000,35
7450,Male,54.0,38000,15
7452,Male,19.0,74000,15
7453,Female,45.0,71000,35
7454,Female,69.0,61000,10
7456,Male,59.0,90000,15
7457,Male,61.0,45000,15
7458,Male,68.0,49000,5
7459,Female,54.0,64000,25
7460,Female,36.0,40000,30
7461,Female,60.0,69000,10
7462,Female,28.0,41000,15
7463,Female,42.0,44000,30
7464,Female,69.0,105000,15
7465,Female,47.0,97000,35
7466,Female,21.0,45000,10
7467,Female,62.0,56000,10
7468,Male,59.0,67000,10
7469,Male,30.0,40000,10
7470,Male,38.0,59000,35
7471,Female,70.0,74000,5
7473,Female,68.0,73000,10
7475,Female,50.0,63000,25
7476,Female,59.0,71000,20
7477,Male,43.0,66000,15
7478,Female,64.0,51000,10
7481,Male,49.0,60000,10
7482,Male,64.0,80000,10
7484,Male,48.0,56000,25
7485,Female,23.0,41000,5
7486,Male,64.0,56000,10
7487,Male,29.0,43000,10
7488,Female,25.0,58000,20
7489,Male,73.0,72000,10
7490,Female,47.0,54000,20
7491,Female,82.0,32000,10
7492,Female,66.0,75000,35
7493,Female,31.0,31000,10
7494,Male,49.0,109000,10
7497,Female,54.0,34000,35
7498,Male,43.0,69000,5
7499,Female,73.0,91000,15
7500,Female,63.0,111000,10
7501,Male,35.0,47000,30
7502,Female,51.0,45000,15
7503,Male,48.0,62000,35
7504,Male,58.0,53000,30
7505,Female,73.0,37000,20
7506,Female,40.0,63000,15
7507,Male,55.0,79000,15
7508,Female,49.0,57000,10
7509,Female,34.0,37000,10
7510,Female,73.0,46000,5
7511,Female,77.0,32000,10
7512,Female,63.0,84000,10
7513,Male,56.0,67000,20
7514,Female,51.0,52000,15
7515,Female,54.0,62000,10
7516,Male,18.0,51000,10
7517,Female,52.0,115000,5
7518,Female,46.0,36000,5
7519,Female,40.0,38000,10
7520,Female,25.0,49000,25
7522,Female,34.0,46000,10
7523,Female,56.0,50000,10
7525,Female,69.0,36000,10
7526,Male,56.0,85000,20
7527,Female,43.0,62000,5
7528,Male,56.0,67000,5
7529,Female,28.0,59000,5
7530,Female,47.0,32000,20
7531,Female,52.0,73000,10
7532,Male,37.0,60000,10
7533,Female,55.0,75000,5
7535,Female,24.0,73000,15
7536,Male,24.0,41000,15
7537,Female,49.0,112000,10
7538,Female,28.0,34000,15
7539,Male,28.071156075021158,55000,10
7541,Male,41.0,91000,15
7542,Female,59.0,96000,10
7543,Female,53.0,52000,35
7544,Female,42.0,31000,30
7545,Female,21.0,56000,5
7546,Male,80.0,68000,25
7547,Male,39.0,58000,15
7548,Male,47.0,51000,10
7549,Male,58.0,92000,25
7550,Male,49.0,65000,25
7552,Male,82.0,104000,15
7553,Male,66.0,53000,5
7554,Male,54.0,66000,20
7555,Male,50.0,54000,10
7556,Female,62.0,85000,10
7557,Female,63.0,76000,35
7558,Female,27.0,33000,10
7559,Male,68.0,53000,15
7561,Male,42.0,60000,15
7562,Female,71.0,70000,35
7563,Female,37.0,34000,35
7564,Female,70.0,47000,10
7565,Male,35.0,41000,35
7566,Female,43.0,42000,5
7567,Female,19.0,55000,20
7568,Male,34.0,34000,15
7569,Female,57.0,62000,10
7570,Female,54.0,53000,5
7571,Female,54.0,64000,10
7573,Female,35.0,42000,5
7574,Female,42.0,50000,15
7576,Female,51.0,35000,10
7577,Female,55.0,79000,5
7578,Female,61.0,60000,20
7579,Female,53.0,76000,30
7580,Male,59.0,106000,35
7581,Male,41.0,72000,30
7582,Female,55.0,34000,5
7583,Female,41.0,68000,15
7584,Female,42.0,46000,35
7585,Female,64.0,119000,5
7586,Female,30.0,61000,15
7587,Female,55.0,98000,35
7588,Male,57.0,72000,5
7589,Female,50.0,106000,20
7590,Female,67.0,67000,10
7591,Female,56.0,66000,10
7592,Female,79.0,61000,10
7593,Female,71.0,107000,5
7594,Female,44.0,93000,5
7595,Male,46.0,53000,5
7596,Female,54.0,72000,20
7597,Female,75.0,98000,35
7598,Female,63.0,31000,10
7599,Male,20.0,32000,5
7600,Female,55.0,74000,35
7601,Male,52.0,58000,30
7602,Female,21.0,34000,10
7603,Female,74.0,109000,30
7604,Male,51.0,105000,10
7605,Male,47.0,41000,25
7608,Female,76.0,50000,35
7609,Female,64.0,95000,10
7610,Male,59.0,45000,20
7611,Male,73.0,65000,20
7612,Female,63.0,65000,25
7613,Female,36.0,34000,10
7614,Female,82.0,55000,15
7615,Female,58.0,71000,5
7616,Female,39.0,74000,10
7617,Male,48.0,93000,10
7618,Male,46.0,50000,35
7621,Male,32.0,40000,5
7622,Male,61.0,74000,15
7623,Female,69.0,89000,20
7624,Male,69.0,67000,10
7625,Male,49.0,37000,20
7626,Female,38.0,62000,5
7627,Female,31.0,60000,25
7628,Female,58.0,66000,5
7629,Male,46.0,49000,15
7630,Male,47.0,41000,25
7631,Female,37.0,41000,5
7632,Male,53.0,53000,30
7633,Female,42.0,78000,5
7634,Male,61.0,79000,15
7635,Male,23.0,32000,15
7637,Male,59.0,118000,30
7638,Female,20.0,72000,20
7642,Male,57.0,87000,20
7643,Male,20.0,53000,25
7644,Male,49.0,100000,10
7645,Female,81.0,98000,15
7647,Female,22.0,50000,35
7648,Female,70.0,70000,15
7649,Female,51.0,34000,35
7650,Male,42.0,69000,10
7651,Female,61.0,56000,20
7653,Female,35.0,70000,15
7654,Female,33.0,56000,10
7656,Male,71.0,97000,10
7657,Female,62.0,36000,5
7658,Female,42.0,52000,35
7661,Female,58.0,89000,10
7662,Male,75.0,92000,10
7663,Male,68.0,104000,25
7664,Female,35.0,49000,20
7665,Male,59.0,81000,35
7666,Male,79.0,74000,25
7667,Male,28.0,68000,5
7668,Female,51.0,80000,10
7669,Male,35.0,35000,25
7670,Male,60.0,57000,5
7671,Female,48.0,99000,5
7672,Female,49.0,57000,10
7673,Female,67.0,75000,5
7674,Female,84.0,106000,5
7675,Male,36.0,73000,5
7676,Male,55.0,34000,30
7677,Male,62.0,52000,20
7678,Female,26.0,68000,5
7679,Female,45.0,59000,20
7680,Female,78.0,61000,15
7681,Female,38.0,64000,5
7682,Male,45.0,46000,20
7683,Female,71.0,108000,15
7684,Female,39.0,52000,30
7685,Female,36.0,90000,35
7686,Female,81.0,102000,15
7687,Male,46.0,66000,10
7690,Male,52.0,32000,10
7691,Female,51.0,46000,10
7692,Male,41.0,40000,15
7694,Female,66.0,111000,15
7695,Female,58.0,113000,30
7696,Male,67.0,104000,25
7698,Female,63.0,83000,15
7699,Male,71.0,69000,15
7701,Male,82.0,91000,35
7702,Male,43.0,39000,15
7703,Female,19.0,67000,25
7705,Female,36.0,41000,5
7706,Female,40.0,86000,15
7709,Female,74.0,90000,35
7710,Male,53.0,81000,15
7711,Female,21.0,68000,35
7712,Male,74.0,95000,5
7713,Female,41.0,52000,35
7714,Female,50.0,84000,10
7715,Male,57.0,100000,5
7716,Female,71.0,53000,20
7717,Male,20.937214627027636,110000,10
7719,Female,52.0,44000,15
7720,Female,73.0,68000,35
7721,Female,75.0,43000,10
7722,Female,45.0,67000,10
7724,Male,62.0,85000,15
7725,Female,75.0,52000,20
7726,Female,74.0,98000,15
7727,Female,51.0,82000,5
7728,Male,54.0,96000,5
7729,Male,70.0,64000,15
7730,Female,66.0,64000,20
7731,Female,45.0,73000,5
7732,Female,58.0,91000,30
7733,Male,22.0,73000,5
7734,Male,55.0,80000,10
7735,Female,54.0,41000,15
7736,Female,63.0,119000,10
7737,Male,61.0,54000,10
7738,Male,23.0,69000,30
7739,Female,61.0,53000,35
7740,Female,49.0,47000,5
7741,Female,55.0,82000,15
7742,Female,72.0,43000,25
7743,Female,64.0,76000,25
7746,Female,56.0,76000,35
7747,Male,76.0,50000,5
7748,Male,68.0,97000,10
7749,Female,66.0,88000,5
7750,Female,47.0,30000,10
7751,Male,38.0,37000,30
7753,Female,62.0,72000,15
7754,Male,63.0,40000,20
7755,Female,64.0,92000,15
7756,Female,70.0,31000,25
7757,Male,41.0,81000,30
7758,Male,28.0,30000,10
7759,Female,73.0,80000,10
7760,Female,54.0,61000,20
7762,Female,45.0,63000,35
7763,Female,49.0,95000,10
7765,Female,62.0,90000,10
7768,Female,67.0,51000,5
7769,Female,53.0,33000,15
7770,Male,74.0,45000,25
7771,Female,58.0,72000,15
7772,Female,58.0,44000,10
7773,Male,62.0,103000,5
7774,Female,24.0,32000,35
7776,Female,49.0,45000,10
7777,Female,36.0,34000,30
7779,Female,23.0,48000,5
7780,Male,40.0,98000,5
7781,Female,34.0,31000,10
7782,Female,74.0,66000,15
7783,Female,89.0,63000,10
7784,Male,26.0,64000,15
7785,Female,19.0,71000,5
7786,Female,29.0,47000,15
7787,Female,72.0,59000,20
7788,Female,56.0,87000,10
7789,Male,50.0,39000,5
7790,Male,52.0,63000,5
7791,Male,84.0,88000,10
7792,Female,22.0,43000,35
7793,Male,40.0,51000,10
7794,Female,55.0,119000,20
7795,Male,48.0,69000,5
7796,Male,35.0,54000,5
7797,Female,45.0,63000,5
7798,Male,33.0,73000,5
7799,Female,68.0,105000,20
7800,Female,27.0,41000,15
7801,Female,57.0,64000,10
7802,Female,28.0,60000,10
7803,Male,23.0,61000,5
7804,Male,68.0,99000,5
7805,Male,38.0,56000,15
7806,Male,59.0,95000,30
7807,Female,49.0,73000,20
7808,Female,64.0,69000,25
7809,Female,60.0,50000,35
7810,Female,64.0,55000,35
7811,Male,29.0,51000,15
7812,Female,25.0,47000,10
7813,Female,46.0,47000,15
7816,Female,77.0,63000,30
7817,Female,40.0,47000,5
7818,Female,23.0,65000,35
7819,Female,75.0,52000,5
7820,Female,49.0,83000,10
7821,Female,37.0,33000,35
7822,Male,81.0,40000,15
7823,Male,37.0,56000,35
7824,Male,88.0,52000,5
7825,Female,22.0,44000,20
7826,Female,47.0,66000,10
7827,Female,40.0,35000,35
7828,Male,51.0,86000,5
7829,Male,80.0,65000,20
7830,Female,44.0,51000,10
7831,Male,69.0,79000,35
7832,Female,83.0,48000,35
7833,Male,39.0,33000,30
7834,Female,28.0,44000,5
7835,Male,49.0,81000,15
7836,Male,81.0,50000,25
7837,Female,57.0,103000,15
7838,Male,38.0,70000,5
7839,Male,32.0,47000,35
7841,Female,66.0,57000,10
7842,Male,79.0,103000,20
7844,Female,55.0,115000,20
7845,Female,42.0,100000,5
7846,Male,25.0,35000,35
7847,Female,58.0,71000,35
7848,Female,23.0,70000,15
7849,Female,73.0,35000,15
7850,Female,64.0,54000,15
7851,Male,52.0,77000,20
7852,Male,36.0,88000,10
7853,Male,55.0,71000,35
7854,Female,56.0,77000,10
7855,Male,51.0,108000,35
7856,Female,76.0,66000,10
7857,Female,19.0,59000,5
7858,Male,51.0,75000,5
7859,Female,42.0,44000,10
7862,Female,56.0,53000,15
7863,Male,55.0,65000,15
7864,Male,68.0,59000,10
7865,Male,48.0,74000,5
7866,Male,60.0,79000,20
7868,Female,28.0,35000,10
7869,Male,48.0,79000,10
7870,Female,61.0,37000,25
7871,Male,29.0,31000,35
7872,Male,39.0,81000,20
7873,Female,68.0,40000,10
7874,Female,58.0,112000,30
7875,Female,62.0,77000,25
7876,Female,68.0,77000,5
7877,Female,40.0,79000,15
7879,Female,21.489684397442236,64000,15
7880,Male,57.0,62000,10
7881,Male,37.0,66000,15
7882,Female,57.0,33000,25
7883,Female,62.0,92000,10
7884,Male,65.0,33000,15
7886,Female,50.0,43000,10
7888,Female,51.0,61000,10
7889,Female,25.8155879012457,57000,5
7891,Female,40.0,91000,5
7892,Female,53.0,71000,35
7893,Female,44.0,48000,10
7896,Male,81.0,67000,35
7897,Male,41.0,54000,15
7898,Female,50.0,81000,10
7899,Male,52.0,58000,10
7900,Female,60.0,91000,10
7901,Female,57.0,91000,5
7902,Male,75.0,35000,10
7903,Female,38.0,51000,35
7904,Female,33.0,59000,5
7905,Female,38.0,74000,10
7907,Female,27.0,31000,35
7908,Female,86.0,58000,35
7909,Male,18.0,48000,10
7911,Female,74.0,83000,35
7912,Male,81.0,103000,35
7913,Female,53.0,85000,20
7914,Female,54.0,35000,15
7915,Female,44.0,98000,10
7916,Female,53.0,98000,15
7917,Male,24.0,44000,10
7918,Male,78.0,68000,20
7919,Female,43.0,75000,5
7920,Male,60.0,61000,5
7921,Female,88.0,90000,15
7923,Female,30.0,41000,30
7924,Female,35.0,71000,35
7925,Female,64.0,91000,15
7926,Female,63.0,71000,25
7927,Female,69.0,105000,35
7928,Female,51.0,78000,5
7929,Female,76.0,54000,5
7931,Male,46.0,86000,10
7933,Female,69.0,101000,15
7935,Female,55.0,115000,10
7936,Female,27.0,43000,15
7937,Male,67.0,58000,5
7939,Female,20.0,50000,10
7940,Male,24.0,39000,5
7941,Female,61.0,102000,5
7942,Female,22.0,68000,20
7943,Male,48.0,96000,5
7944,Female,44.0,62000,20
7947,Female,33.0,53000,25
7948,Female,46.0,72000,10
7949,Female,27.0,49000,10
7950,Female,63.0,76000,5
7951,Female,33.0,40000,10
7952,Male,42.0,54000,10
7953,Female,89.0,38000,5
7954,Female,64.0,75000,15
7955,Female,30.0,48000,15
7956,Male,50.0,57000,10
7957,Female,26.0,69000,10
7959,Female,25.0,58000,10
7960,Female,69.0,39000,5
7961,Male,74.0,84000,30
7963,Female,37.0,70000,10
7964,Female,82.0,74000,5
7965,Male,51.0,89000,20
7967,Male,49.0,51000,35
7969,Male,75.0,76000,20
7970,Male,52.0,76000,5
7971,Male,34.0,35000,30
7972,Male,56.0,87000,15
7973,Male,84.0,73000,5
7974,Male,26.0,38000,20
7975,Male,67.0,43000,20
7977,Female,58.0,39000,15
7978,Female,53.0,92000,5
7979,Female,37.0,75000,5
7980,Female,46.0,37000,10
7981,Female,49.0,93000,35
7982,Female,37.0,56000,20
7983,Female,84.0,109000,10
7984,Male,21.0,41000,5
7985,Female,79.0,55000,15
7986,Male,71.0,90000,20
7987,Male,27.0,42000,15
7988,Female,49.0,73000,10
7989,Male,47.0,56000,10
7990,Female,28.0,62000,10
7991,Female,43.0,68000,10
7992,Female,18.0,54000,20
7993,Female,74.0,35000,15
7994,Female,67.0,94000,15
7996,Male,39.0,61000,15
7998,Female,52.0,65000,5
7999,Female,65.0,51000,25
8000,Male,79.0,56000,5
8001,Female,42.0,65000,25
8002,Female,57.0,95000,5
8004,Male,69.0,103000,15
8005,Female,63.0,95000,10
8006,Female,49.0,73000,10
8007,Male,30.0,50000,35
8009,Female,33.0,38000,15
8010,Male,82.0,40000,5
8011,Male,83.0,69000,10
8012,Male,68.0,39000,30
8013,Female,52.0,70000,20
8014,Female,19.0,30000,35
8016,Female,81.0,60000,10
8018,Female,47.0,62000,5
8019,Male,28.0,33000,25
8020,Female,45.0,40000,20
8021,Female,60.0,118000,10
8022,Male,68.0,51000,35
8023,Female,67.0,53000,20
8024,Female,49.0,78000,5
8025,Male,77.0,111000,5
8026,Female,77.0,80000,5
8027,Male,53.0,116000,25
8028,Female,82.0,81000,35
8029,Male,56.0,75000,15
8030,Male,85.0,115000,15
8031,Female,62.0,102000,10
8033,Female,48.0,100000,35
8036,Male,43.0,77000,10
8037,Male,74.0,117000,25
8038,Female,53.0,94000,20
8039,Female,48.0,66000,10
8040,Male,51.0,62000,10
8041,Female,34.0,68000,5
8042,Male,72.0,37000,5
8043,Female,44.0,51000,25
8044,Male,25.0,30000,20
8045,Female,80.0,72000,5
8046,Male,59.0,92000,35
8047,Female,32.0,43000,15
8048,Female,56.0,64000,5
8049,Female,66.0,50000,10
8050,Female,28.0,75000,5
8051,Male,61.0,59000,25
8052,Female,29.0,32000,20
8053,Female,29.0,40000,5
8054,Female,36.0,45000,35
8055,Female,69.0,79000,15
8056,Female,41.0,61000,5
8057,Male,58.0,64000,5
8058,Female,65.0,51000,35
8059,Female,70.0,56000,35
8062,Female,54.0,57000,25
8063,Female,65.0,95000,15
8064,Male,75.0,56000,5
8065,Female,66.0,62000,15
8067,Female,62.0,92000,5
8068,Male,28.0,60000,20
8069,Female,47.0,39000,10
8070,Male,77.0,44000,30
8073,Female,80.0,88000,15
8075,Female,59.0,36000,25
8076,Female,20.0,44000,10
8078,Female,42.0,93000,5
8079,Female,89.0,74000,25
8080,Male,43.0,89000,20
8081,Male,29.0,60000,10
8082,Female,61.0,64000,25
8083,Female,63.0,67000,10
8084,Female,28.0,33000,20
8085,Female,53.0,100000,35
8086,Male,38.0,45000,35
8088,Male,60.0,62000,10
8089,Male,33.0,58000,15
8090,Male,30.0,59000,10
8091,Male,37.0,51000,35
8092,Female,34.0,71000,25
8093,Female,40.0,56000,10
8094,Male,83.0,66000,35
8095,Male,51.0,96000,10
8096,Female,31.0,56000,25
8097,Male,36.0,63000,15
8098,Female,67.0,52000,10
8099,Female,46.0,75000,10
8100,Female,51.0,64000,35
8102,Male,70.0,45000,5
8103,Female,75.0,97000,5
8104,Female,43.0,70000,20
8105,Female,34.0,35000,35
8106,Female,38.0,58000,30
8108,Female,70.0,55000,10
8109,Male,45.0,65000,10
8110,Female,56.0,72000,35
8111,Female,59.0,88000,10
8113,Male,76.0,68000,20
8114,Male,66.0,58000,10
8115,Male,42.0,35000,5
8117,Female,30.0,33000,5
8118,Male,24.0,62000,35
8119,Male,60.0,40000,20
8120,Female,52.0,50000,10
8121,Female,83.0,81000,35
8122,Male,58.0,85000,5
8123,Male,48.0,75000,20
8124,Male,58.0,102000,10
8125,Male,55.0,52000,15
8127,Female,59.0,98000,5
8128,Female,61.0,57000,10
8129,Female,48.0,59000,20
8130,Female,19.0,59000,15
8131,Female,56.0,97000,20
8133,Male,62.0,78000,25
8134,Female,77.0,117000,10
8135,Male,74.0,112000,10
8136,Male,84.0,83000,5
8137,Female,86.0,90000,15
8140,Male,79.0,54000,10
8141,Female,65.0,59000,35
8142,Female,31.0,69000,35
8144,Male,19.0,70000,35
8145,Female,87.0,37000,10
8146,Female,32.0,63000,15
8147,Female,44.0,46000,10
8148,Male,40.0,75000,35
8149,Female,51.0,41000,5
8151,Female,47.0,40000,5
8152,Male,51.0,69000,10
8153,Female,77.0,103000,10
8154,Female,31.0,72000,10
8155,Female,36.0,72000,5
8157,Female,54.0,40000,5
8158,Female,18.0,41000,35
8159,Female,22.0,64000,20
8160,Male,72.0,75000,10
8161,Female,80.0,82000,35
8162,Female,47.0,63000,15
8163,Female,59.0,56000,5
8164,Female,60.0,66000,5
8165,Female,61.0,98000,10
8166,Male,27.0,69000,10
8167,Female,60.0,88000,35
8168,Male,69.0,105000,10
8169,Male,62.0,32000,10
8171,Female,84.0,32000,5
8172,Female,65.0,40000,25
8173,Female,39.0,71000,35
8174,Female,24.0,65000,10
8175,Male,62.0,84000,5
8176,Female,59.0,57000,10
8177,Female,47.0,46000,15
8178,Male,43.0,68000,15
8179,Female,83.0,71000,10
8180,Male,49.0,94000,35
8181,Female,79.0,70000,25
8182,Male,58.0,32000,35
8183,Female,87.0,46000,15
8184,Male,67.0,89000,10
8185,Female,29.0,72000,35
8186,Female,40.0,78000,20
8187,Female,59.0,49000,35
8188,Male,55.0,74000,10
8189,Male,51.0,97000,10
8191,Female,61.0,33000,20
8192,Male,21.0,46000,5
8196,Female,57.0,74000,5
8197,Male,48.0,42000,15
8198,Female,60.0,93000,35
8199,Female,76.0,64000,30
8200,Female,63.0,93000,10
8202,Female,31.0,45000,5
8204,Male,30.0,67000,5
8205,Female,51.0,51000,10
8206,Male,77.0,75000,15
8207,Female,56.0,82000,35
8208,Male,49.0,44000,10
8209,Female,40.0,58000,35
8210,Female,62.0,120000,10
8211,Male,64.0,79000,35
8212,Female,76.0,71000,15
8213,Female,79.0,67000,5
8214,Female,21.0,66000,5
8215,Female,80.0,116000,35
8216,Female,41.0,58000,35
8217,Male,22.0,48000,25
8219,Male,68.0,119000,10
8220,Male,19.0,44000,35
8221,Male,22.0,35000,30
8223,Male,57.0,96000,10
8224,Female,60.0,83000,30
8225,Female,90.0,66000,10
8226,Male,27.0,57000,10
8227,Female,81.0,75000,5
8228,Male,55.0,61000,30
8229,Male,25.0,53000,10
8230,Male,75.0,56000,10
8231,Male,80.0,96000,10
8232,Male,34.0,42000,35
8233,Male,77.0,49000,5
8234,Female,43.0,60000,10
8235,Male,41.0,49000,10
8236,Male,74.0,92000,20
8237,Female,71.0,57000,35
8238,Female,22.0,36000,5
8239,Female,63.0,43000,20
8240,Female,80.0,71000,35
8241,Male,60.0,57000,35
8242,Male,42.0,58000,5
8243,Female,58.0,68000,35
8244,Male,70.0,82000,10
8245,Male,30.0,43000,35
8246,Female,59.0,98000,20
8247,Male,47.0,74000,20
8250,Male,41.0,57000,25
8251,Male,58.0,66000,5
8252,Male,53.0,33000,5
8253,Male,53.0,34000,10
8254,Female,45.0,90000,5
8255,Male,77.0,37000,15
8257,Female,55.0,55000,35
8258,Male,39.0,50000,15
8259,Female,38.0,75000,5
8261,Female,55.0,105000,15
8262,Female,24.0,50000,5
8263,Female,22.0,42000,5
8264,Female,50.0,72000,10
8265,Male,61.0,77000,35
8266,Male,64.0,72000,10
8267,Male,90.0,57000,35
8268,Male,49.0,51000,10
8269,Male,34.0,56000,15
8270,Male,24.760400595762295,74000,35
8272,Female,51.0,78000,10
8273,Male,54.0,89000,35
8274,Male,61.0,71000,35
8275,Female,53.0,110000,35
8276,Female,76.0,114000,10
8277,Female,60.0,97000,10
8278,Male,49.0,79000,25
8279,Female,88.0,63000,10
8280,Female,46.0,34000,35
8281,Female,49.0,70000,15
8282,Male,26.0,72000,35
8283,Male,39.0,59000,20
8285,Male,54.0,73000,15
8286,Female,40.0,88000,10
8287,Male,79.0,114000,10
8288,Female,72.0,109000,10
8289,Male,70.0,59000,35
8290,Female,52.0,59000,35
8291,Female,54.0,61000,5
8292,Female,84.0,61000,25
8293,Female,46.0,65000,10
8294,Female,71.0,52000,5
8295,Male,49.0,56000,10
8296,Female,64.0,55000,15
8297,Female,21.0,59000,5
8299,Female,58.0,87000,5
8300,Male,72.0,58000,35
8304,Female,53.0,57000,25
8305,Male,71.0,81000,10
8306,Female,41.0,73000,5
8307,Female,51.0,63000,5
8308,Female,41.0,91000,30
8309,Female,53.0,105000,15
8310,Female,80.0,53000,30
8312,Male,66.0,43000,20
8313,Female,39.0,73000,10
8314,Female,71.0,48000,5
8315,Female,23.425035927405045,78000,10
8316,Female,20.0,74000,10
8317,Female,58.0,118000,5
8318,Female,58.0,74000,10
8319,Female,24.0,59000,5
8320,Female,53.0,70000,30
8321,Male,65.0,65000,10
8322,Female,70.0,85000,5
8323,Male,59.0,81000,35
